time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
44.7680,994,FL,26,6.12949,0.17974,0.30006,134,134,134,0.27896,6.24650,0.19386,1,1,0.450
44.7680,994,BL,19,5.67821,0.17285,0.29986,134,134,134,0.27876,5.75102,0.17219,1,1,0.450
44.7680,994,FR,11,5.99092,-0.10082,0.30148,134,134,134,0.28038,6.12505,-0.12519,1,1,0.450
44.7680,994,BR,4,5.53372,-0.09158,0.30549,133,133,133,0.28437,5.60990,-0.08815,1,1,0.450
44.7780,994,FL,26,6.12889,0.17969,0.30001,134,134,134,0.27891,6.25220,0.19436,1,1,0.450
44.7780,994,BL,19,5.67744,0.17244,0.29989,134,134,134,0.27879,5.75423,0.17209,1,1,0.450
44.7780,994,FR,11,5.99038,-0.10093,0.30167,134,134,134,0.28056,6.12450,-0.12540,1,1,0.450
44.7780,994,BR,4,5.53320,-0.09121,0.30605,132,132,132,0.28493,5.60931,-0.08753,1,1,0.450
44.7880,994,FL,26,6.12924,0.18043,0.30005,134,134,134,0.27894,6.25251,0.19491,1,1,0.450
44.7880,994,BL,19,5.67774,0.17366,0.29989,134,134,134,0.27878,5.75481,0.17331,1,1,0.450
44.7880,994,FR,11,5.99029,-0.10026,0.30191,134,134,134,0.28080,6.12438,-0.12447,1,1,0.450
44.7880,994,BR,4,5.53341,-0.09058,0.30658,132,132,132,0.28546,5.60901,-0.08626,1,1,0.450
44.7980,995,FL,25,6.12838,0.18093,0.30005,134,134,134,0.27895,6.24648,0.19615,1,1,0.450
44.7980,995,BL,18,5.67690,0.17432,0.29993,134,134,134,0.27883,5.74870,0.17497,1,1,0.450
44.7980,995,FR,10,5.98953,-0.09998,0.30208,134,134,134,0.28097,6.12324,-0.12387,1,1,0.450
44.7980,995,BR,3,5.53291,-0.09043,0.30702,132,132,132,0.28590,5.60821,-0.08536,1,1,0.450
44.8080,995,FL,25,6.12803,0.18099,0.29999,134,134,134,0.27888,6.25224,0.19683,1,1,0.450
44.8080,995,BL,18,5.67636,0.17397,0.29996,134,134,134,0.27885,5.75204,0.17513,1,1,0.450
44.8080,995,FR,10,5.98920,-0.10022,0.30222,134,134,134,0.28111,6.12282,-0.12405,1,1,0.450
44.8080,995,BR,3,5.53280,-0.09013,0.30726,132,132,132,0.28613,5.60762,-0.08496,1,1,0.450
44.8180,995,FL,25,6.12747,0.18167,0.30003,134,134,134,0.27893,6.25162,0.19737,1,1,0.450
44.8180,995,BL,18,5.67579,0.17495,0.29996,134,134,134,0.27886,5.75166,0.17628,1,1,0.450
44.8180,995,FR,10,5.98854,-0.09988,0.30248,134,134,134,0.28137,6.12177,-0.12321,1,1,0.450
44.8180,995,BR,3,5.53271,-0.08998,0.30762,132,132,132,0.28649,5.60667,-0.08423,1,1,0.450
44.8280,996,FL,24,6.12634,0.18220,0.30003,134,134,134,0.27893,6.24522,0.19876,1,1,0.450
44.8280,996,BL,17,5.67472,0.17547,0.30000,134,134,134,0.27890,5.75036,0.17717,1,1,0.450
44.8280,996,FR,9,5.98774,-0.09980,0.30258,134,134,134,0.28147,6.12039,-0.12265,1,1,0.450
44.8280,996,BR,2,5.53234,-0.09011,0.30779,132,132,132,0.28666,5.60571,-0.08382,1,1,0.450
44.8380,996,FL,24,6.12657,0.18254,0.29996,134,134,134,0.27886,6.25146,0.19978,1,1,0.450
44.8380,996,BL,17,5.67468,0.17514,0.29999,134,134,134,0.27889,5.74916,0.17864,1,1,0.450
44.8380,996,FR,9,5.98790,-0.10017,0.30268,134,134,134,0.28157,6.12036,-0.12273,1,1,0.450
44.8380,996,BR,2,5.53313,-0.08993,0.30756,132,132,132,0.28643,5.60541,-0.08404,1,1,0.450
44.8480,996,FL,24,6.12475,0.18306,0.30001,134,134,134,0.27891,6.24948,0.20035,1,1,0.450
44.8480,996,BL,17,5.67307,0.17564,0.30001,134,134,134,0.27891,5.74714,0.17944,1,1,0.450
44.8480,996,FR,9,5.98693,-0.10016,0.30286,134,134,134,0.28175,6.11839,-0.12217,1,1,0.450
44.8480,996,BR,2,5.53263,-0.09024,0.30779,132,132,132,0.28666,5.60449,-0.08395,1,1,0.450
44.8600,997,FL,23,6.12411,0.18395,0.30001,134,134,134,0.27891,6.24348,0.20228,1,1,0.450
44.8600,997,BL,16,5.67255,0.17618,0.30004,134,134,134,0.27894,5.74624,0.18056,1,1,0.450
44.8600,997,FR,8,5.98688,-0.10005,0.30285,134,134,134,0.28174,6.11768,-0.12141,1,1,0.450
44.8600,997,BR,1,5.53313,-0.09031,0.30757,132,132,132,0.28645,5.60411,-0.08413,1,1,0.450
44.8820,998,FL,22,6.12280,0.18437,0.29998,134,134,134,0.27888,6.23817,0.20812,1,1,0.450
44.8820,998,BL,15,5.67126,0.17535,0.30008,134,134,134,0.27898,5.74397,0.18123,1,1,0.450
44.8820,998,FR,7,5.98668,-0.10075,0.30295,134,134,134,0.28184,6.11622,-0.12163,1,1,0.450
44.8840,998,BR,30,5.80655,-0.09110,0.29986,134,134,134,0.27876,5.88367,-0.09356,1,1,0.450
44.9020,998,FL,22,6.12022,0.18528,0.29984,134,134,134,0.27873,6.23913,0.21198,1,1,0.450
44.9020,998,BL,15,5.66906,0.17455,0.30006,134,134,134,0.27896,5.73993,0.18245,1,1,0.450
44.9020,998,FR,7,5.98672,-0.10129,0.30243,134,134,134,0.28132,6.11390,-0.12115,1,1,0.450
44.9020,998,BR,30,5.80400,-0.08916,0.29988,134,134,134,0.27878,5.88024,-0.08624,1,1,0.450
44.9120,999,FL,21,6.11768,0.18643,0.29986,134,134,134,0.27876,6.23245,0.21285,1,1,0.450
44.9120,999,BL,14,5.66688,0.17548,0.30014,134,134,134,0.27903,5.73694,0.18374,1,1,0.450
44.9120,999,FR,6,5.98552,-0.10068,0.30304,134,134,134,0.28193,6.11124,-0.11985,1,1,0.450
44.9120,999,BR,29,5.80166,-0.08810,0.29990,134,134,134,0.27879,5.87426,-0.08523,1,1,0.450
44.9220,999,FL,21,6.11700,0.18638,0.29980,134,134,134,0.27870,6.23603,0.21517,1,1,0.450
44.9220,999,BL,14,5.66638,0.17447,0.30021,134,134,134,0.27911,5.73520,0.18403,1,1,0.450
44.9220,999,FR,6,5.98571,-0.10137,0.30275,134,134,134,0.28164,6.11044,-0.12044,1,1,0.450
44.9220,999,BR,29,5.80067,-0.08703,0.29989,134,134,134,0.27879,5.87470,-0.08092,1,1,0.450
44.9340,999,FL,21,6.11552,0.18651,0.29982,134,134,134,0.27872,6.23462,0.21499,1,1,0.450
44.9340,999,BL,14,5.66499,0.17495,0.30020,134,134,134,0.27910,5.73368,0.18436,1,1,0.450
44.9340,999,FR,6,5.98453,-0.10109,0.30288,134,134,134,0.28177,6.10868,-0.12000,1,1,0.450
44.9340,999,BR,29,5.79921,-0.08678,0.29990,134,134,134,0.27880,5.87368,-0.08065,1,1,0.450
44.9440,1000,FL,20,6.11435,0.18681,0.29984,134,134,134,0.27874,6.22944,0.21495,1,1,0.450
44.9440,1000,BL,13,5.66393,0.17532,0.30033,134,134,134,0.27923,5.73226,0.18485,1,1,0.450
44.9440,1000,FR,5,5.98387,-0.10090,0.30318,134,134,134,0.28207,6.10724,-0.11966,1,1,0.450
44.9440,1000,BR,28,5.79797,-0.08641,0.29990,134,134,134,0.27880,5.86847,-0.08068,1,1,0.450
44.9540,1000,FL,20,6.11403,0.18645,0.29980,134,134,134,0.27870,6.23383,0.21632,1,1,0.450
44.9540,1000,BL,13,5.66358,0.17430,0.30050,134,134,134,0.27939,5.73114,0.18469,1,1,0.450
44.9540,1000,FR,5,5.98394,-0.10127,0.30343,134,134,134,0.28232,6.10652,-0.12017,1,1,0.450
44.9540,1000,BR,28,5.79730,-0.08555,0.29990,134,134,134,0.27879,5.87055,-0.07791,1,1,0.450
44.9640,1000,FL,20,6.11316,0.18659,0.29988,134,134,134,0.27878,6.23306,0.21608,1,1,0.450
44.9640,1000,BL,13,5.66270,0.17489,0.30062,134,134,134,0.27952,5.73034,0.18483,1,1,0.450
44.9640,1000,FR,5,5.98324,-0.10069,0.30411,134,134,134,0.28299,6.10526,-0.11948,1,1,0.450
44.9640,1000,BR,28,5.79651,-0.08544,0.29990,134,134,134,0.27880,5.87023,-0.07781,1,1,0.450
44.9760,1001,FL,19,6.11194,0.18682,0.29994,134,134,134,0.27884,6.22803,0.21562,1,1,0.450
44.9760,1001,BL,12,5.66136,0.17539,0.30091,134,134,134,0.27980,5.72910,0.18495,1,1,0.450
44.9760,1001,FR,4,5.98202,-0.10007,0.30499,133,133,133,0.28387,6.10344,-0.11864,1,1,0.450
44.9760,1001,BR,27,5.79533,-0.08531,0.29991,134,134,134,0.27881,5.86511,-0.07824,1,1,0.450
44.9860,1001,FL,19,6.11129,0.18651,0.29996,134,134,134,0.27885,6.23236,0.21644,1,1,0.450
44.9860,1001,BL,12,5.66041,0.17486,0.30131,134,134,134,0.28020,5.72786,0.18456,1,1,0.450
44.9860,1001,FR,4,5.98130,-0.09969,0.30590,132,132,132,0.28477,6.10187,-0.11823,1,1,0.450
44.9860,1001,BR,27,5.79439,-0.08456,0.29991,134,134,134,0.27881,5.86759,-0.07645,1,1,0.450
44.9980,1001,FL,19,6.11073,0.18665,0.30006,134,134,134,0.27895,6.23194,0.21614,1,1,0.450
44.9980,1001,BL,12,5.65982,0.17545,0.30147,134,134,134,0.28036,5.72740,0.18465,1,1,0.450
45.0000,1001,FR,4,5.98084,-0.09910,0.30665,132,132,132,0.28553,6.10099,-0.11747,1,1,0.450
45.0000,1001,BR,27,5.79397,-0.08456,0.29991,134,134,134,0.27881,5.86768,-0.07659,1,1,0.450
45.0100,1002,FL,18,6.11018,0.18683,0.30013,134,134,134,0.27903,6.22757,0.21540,1,1,0.450
45.0100,1002,BL,11,5.65913,0.17606,0.30180,134,134,134,0.28069,5.72682,0.18461,1,1,0.450
45.0100,1002,FR,3,5.98037,-0.09822,0.30771,132,132,132,0.28659,6.09989,-0.11626,1,1,0.450
45.0120,1002,BR,26,5.79344,-0.08453,0.29992,134,134,134,0.27882,5.86320,-0.07727,1,1,0.450
45.0240,1002,FL,18,6.11059,0.18644,0.30015,134,134,134,0.27905,6.23296,0.21588,1,1,0.450
45.0240,1002,BL,11,5.65916,0.17549,0.30224,134,134,134,0.28113,5.72680,0.18402,1,1,0.450
45.0240,1002,FR,3,5.98047,-0.09777,0.30863,131,131,131,0.28750,6.09957,-0.11584,1,1,0.450
45.0240,1002,BR,26,5.79358,-0.08397,0.29993,134,134,134,0.27883,5.86704,-0.07619,1,1,0.450
45.0340,1003,FL,17,6.11047,0.18637,0.30025,134,134,134,0.27914,6.23290,0.21536,1,1,0.450
45.0340,1003,BL,10,5.65904,0.17583,0.30229,134,134,134,0.28119,5.72683,0.18377,1,1,0.450
45.0340,1003,FR,2,5.98040,-0.09718,0.30908,131,131,131,0.28795,6.09962,-0.11534,1,1,0.450
45.0340,1003,BR,25,5.79360,-0.08425,0.29992,134,134,134,0.27882,5.86354,-0.07724,1,1,0.450
45.0440,1003,FL,17,6.11010,0.18600,0.30022,134,134,134,0.27912,6.23356,0.21511,1,1,0.450
45.0440,1003,BL,10,5.65817,0.17523,0.30253,134,134,134,0.28142,5.72618,0.18300,1,1,0.450
45.0440,1003,FR,2,5.97964,-0.09664,0.30912,131,131,131,0.28799,6.09871,-0.11473,1,1,0.450
45.0440,1003,BR,25,5.79309,-0.08383,0.29992,134,134,134,0.27882,5.86682,-0.07655,1,1,0.450
45.0560,1003,FL,17,6.11113,0.18568,0.30029,134,134,134,0.27919,6.23441,0.21449,1,1,0.450
45.0560,1003,BL,10,5.65934,0.17505,0.30257,134,134,134,0.28146,5.72738,0.18239,1,1,0.450
45.0560,1003,FR,2,5.98041,-0.09631,0.30929,131,131,131,0.28816,6.10073,-0.11509,1,1,0.450
45.0560,1003,BR,25,5.79426,-0.08445,0.29990,134,134,134,0.27880,5.86846,-0.07735,1,1,0.450
45.0640,1004,FL,16,6.11115,0.18541,0.30033,134,134,134,0.27923,6.23865,0.21450,1,1,0.450
45.0640,1004,BL,9,5.65899,0.17501,0.30263,134,134,134,0.28152,5.72772,0.18154,1,1,0.450
45.0640,1004,FR,1,5.97964,-0.09574,0.30940,131,131,131,0.28827,6.10073,-0.11472,1,1,0.450
45.0660,1004,BR,24,5.79442,-0.08503,0.29990,134,134,134,0.27880,5.86449,-0.07861,1,1,0.450
45.0740,1004,FL,16,6.11179,0.18490,0.30031,134,134,134,0.27921,6.24030,0.21407,1,1,0.450
45.0740,1004,BL,9,5.65915,0.17414,0.30270,134,134,134,0.28159,5.72817,0.18051,1,1,0.450
45.0740,1004,FR,1,5.97965,-0.09554,0.30930,131,131,131,0.28816,6.10121,-0.11463,1,1,0.450
45.0740,1004,BR,24,5.79504,-0.08485,0.29989,134,134,134,0.27879,5.86899,-0.07830,1,1,0.450
45.0840,1004,FL,16,6.11361,0.18415,0.30044,134,134,134,0.27934,6.24186,0.21314,1,1,0.450
45.0860,1004,BL,9,5.66103,0.17329,0.30288,134,134,134,0.28177,5.73042,0.17906,1,1,0.450
45.0860,1004,FR,1,5.98045,-0.09534,0.30940,131,131,131,0.28827,6.10376,-0.11579,1,1,0.450
45.0860,1004,BR,24,5.79710,-0.08605,0.29987,134,134,134,0.27877,5.87146,-0.07957,1,1,0.450
45.0940,1005,FL,15,6.11487,0.18345,0.30055,134,134,134,0.27945,6.24321,0.21228,1,1,0.450
45.0940,1005,BL,8,5.66194,0.17257,0.30292,134,134,134,0.28181,5.73211,0.17744,1,1,0.450
45.0940,1005,FR,30,6.24882,-0.09427,0.30002,134,134,134,0.27892,6.35252,-0.10464,1,1,0.450
45.0940,1005,BR,23,5.79863,-0.08718,0.29986,134,134,134,0.27875,5.86877,-0.08125,1,1,0.450
45.1140,1005,FL,15,6.11637,0.18269,0.30052,134,134,134,0.27942,6.24514,0.21169,1,1,0.450
45.1140,1005,BL,8,5.66300,0.17124,0.30256,134,134,134,0.28144,5.73373,0.17564,1,1,0.450
45.1140,1005,FR,30,6.25051,-0.09464,0.30002,134,134,134,0.27892,6.36519,-0.10569,1,1,0.450
45.1140,1005,BR,23,5.80027,-0.08767,0.29986,134,134,134,0.27875,5.87662,-0.08184,1,1,0.450
45.1240,1006,FL,14,6.11782,0.18190,0.30064,134,134,134,0.27954,6.24824,0.20938,1,1,0.450
45.1240,1006,BL,7,5.66284,0.17127,0.30317,134,134,134,0.28205,5.73622,0.17344,1,1,0.450
45.1240,1006,FR,29,6.25362,-0.09632,0.30003,134,134,134,0.27893,6.36362,-0.10748,1,1,0.450
45.1240,1006,BR,22,5.80318,-0.09013,0.29985,134,134,134,0.27874,5.87558,-0.08527,1,1,0.450
45.1340,1006,FL,14,6.11763,0.18194,0.30059,134,134,134,0.27949,6.24925,0.20909,1,1,0.450
45.1340,1006,BL,7,5.66180,0.17126,0.30295,134,134,134,0.28184,5.73610,0.17270,1,1,0.450
45.1340,1006,FR,29,6.25400,-0.09652,0.30003,134,134,134,0.27893,6.37235,-0.10808,1,1,0.450
45.1340,1006,BR,22,5.80340,-0.08998,0.29983,134,134,134,0.27873,5.88099,-0.08547,1,1,0.450
45.1440,1006,FL,14,6.11838,0.18190,0.30061,134,134,134,0.27950,6.25108,0.20798,1,1,0.450
45.1440,1006,BL,7,5.66187,0.17162,0.30265,134,134,134,0.28153,5.73702,0.17214,1,1,0.450
45.1440,1006,FR,29,6.25589,-0.09730,0.30005,134,134,134,0.27895,6.37415,-0.10862,1,1,0.450
45.1440,1006,BR,22,5.80511,-0.09109,0.29976,134,134,134,0.27866,5.88327,-0.08696,1,1,0.450
45.1540,1007,FL,13,6.11877,0.18168,0.30055,134,134,134,0.27944,6.25187,0.20734,1,1,0.450
45.1540,1007,BL,6,5.66196,0.17144,0.30235,134,134,134,0.28124,5.73753,0.17133,1,1,0.450
45.1540,1007,FR,28,6.25675,-0.09785,0.30006,134,134,134,0.27895,6.37018,-0.10976,1,1,0.450
45.1540,1007,BR,21,5.80592,-0.09185,0.29974,134,134,134,0.27864,5.87945,-0.08866,1,1,0.450
45.1640,1007,FL,13,6.11915,0.18169,0.30048,134,134,134,0.27937,6.25298,0.20726,1,1,0.450
45.1640,1007,BL,6,5.66194,0.17126,0.30227,134,134,134,0.28116,5.73785,0.17083,1,1,0.450
45.1640,1007,FR,28,6.25747,-0.09798,0.30003,134,134,134,0.27893,6.37811,-0.11028,1,1,0.450
45.1640,1007,BR,21,5.80647,-0.09164,0.29973,134,134,134,0.27863,5.88454,-0.08863,1,1,0.450
45.1740,1007,FL,13,6.11868,0.18145,0.30067,134,134,134,0.27957,6.25259,0.20661,1,1,0.450
45.1740,1007,BL,6,5.66153,0.17127,0.30270,134,134,134,0.28159,5.73752,0.17020,1,1,0.450
45.1740,1007,FR,28,6.25733,-0.09847,0.30006,134,134,134,0.27896,6.37789,-0.11065,1,1,0.450
45.1740,1007,BR,21,5.80627,-0.09236,0.29972,134,134,134,0.27862,5.88466,-0.08954,1,1,0.450
45.1840,1008,FL,12,6.11943,0.18099,0.30078,134,134,134,0.27968,6.25360,0.20585,1,1,0.450
45.1840,1008,BL,5,5.66209,0.17088,0.30310,134,134,134,0.28199,5.73828,0.16929,1,1,0.450
45.1840,1008,FR,27,6.25840,-0.09916,0.30006,134,134,134,0.27896,6.37399,-0.11199,1,1,0.450
45.1840,1008,BR,20,5.80730,-0.09320,0.29975,134,134,134,0.27865,5.88076,-0.09128,1,1,0.450
45.1940,1008,FL,12,6.11902,0.18110,0.30084,134,134,134,0.27974,6.25351,0.20603,1,1,0.450
45.1940,1008,BL,5,5.66156,0.17067,0.30340,134,134,134,0.28229,5.73785,0.16888,1,1,0.450
45.1940,1008,FR,27,6.25806,-0.09914,0.30003,134,134,134,0.27893,6.38026,-0.11246,1,1,0.450
45.1940,1008,BR,20,5.80679,-0.09274,0.29976,134,134,134,0.27866,5.88448,-0.09107,1,1,0.450
45.2020,1008,FL,12,6.11894,0.18063,0.30107,134,134,134,0.27996,6.25333,0.20529,1,1,0.450
45.2020,1008,BL,5,5.66165,0.17030,0.30398,134,134,134,0.28286,5.73781,0.16796,1,1,0.450
45.2020,1008,FR,27,6.25822,-0.09973,0.30006,134,134,134,0.27895,6.38036,-0.11292,1,1,0.450
45.2020,1008,BR,20,5.80691,-0.09364,0.29976,134,134,134,0.27866,5.88484,-0.09205,1,1,0.450
45.2140,1009,FL,11,6.11900,0.18019,0.30125,134,134,134,0.28014,6.25320,0.20478,1,1,0.450
45.2140,1009,BL,4,5.66176,0.16982,0.30461,134,134,134,0.28349,5.73793,0.16697,1,1,0.450
45.2140,1009,FR,26,6.25826,-0.10019,0.30006,134,134,134,0.27896,6.37532,-0.11409,1,1,0.450
45.2140,1009,BR,19,5.80697,-0.09425,0.29981,134,134,134,0.27871,5.87974,-0.09353,1,1,0.450
45.2220,1009,FL,11,6.11892,0.18002,0.30141,134,134,134,0.28030,6.25323,0.20479,1,1,0.450
45.2220,1009,BL,4,5.66168,0.16917,0.30517,133,133,133,0.28405,5.73783,0.16602,1,1,0.450
45.2240,1009,FR,26,6.25827,-0.10033,0.30001,134,134,134,0.27891,6.38162,-0.11472,1,1,0.450
45.2240,1009,BR,19,5.80680,-0.09414,0.29984,134,134,134,0.27873,5.88359,-0.09362,1,1,0.450
45.2320,1009,FL,11,6.11857,0.17958,0.30166,134,134,134,0.28056,6.25270,0.20412,1,1,0.450
45.2320,1009,BL,4,5.66158,0.16876,0.30575,132,132,132,0.28463,5.73743,0.16505,1,1,0.450
45.2320,1009,FR,26,6.25814,-0.10084,0.30004,134,134,134,0.27894,6.38144,-0.11508,1,1,0.450
45.2320,1009,BR,19,5.80663,-0.09499,0.29984,134,134,134,0.27874,5.88367,-0.09452,1,1,0.450
45.2420,1010,FL,10,6.11861,0.17895,0.30186,134,134,134,0.28075,6.25264,0.20332,1,1,0.450
45.2420,1010,BL,3,5.66181,0.16807,0.30629,132,132,132,0.28517,5.73723,0.16370,1,1,0.450
45.2420,1010,FR,25,6.25840,-0.10152,0.30004,134,134,134,0.27894,6.37655,-0.11647,1,1,0.450
45.2420,1010,BR,18,5.80687,-0.09601,0.29988,134,134,134,0.27878,5.87873,-0.09641,1,1,0.450
45.2520,1010,FL,10,6.11822,0.17920,0.30197,134,134,134,0.28086,6.25225,0.20350,1,1,0.450
45.2540,1010,BL,3,5.66161,0.16787,0.30646,132,132,132,0.28534,5.73666,0.16335,1,1,0.450
45.2540,1010,FR,25,6.25807,-0.10156,0.29998,134,134,134,0.27888,6.38233,-0.11711,1,1,0.450
45.2540,1010,BR,18,5.80633,-0.09564,0.29990,134,134,134,0.27880,5.88216,-0.09655,1,1,0.450
45.2620,1010,FL,10,6.11720,0.17890,0.30227,134,134,134,0.28116,6.25074,0.20279,1,1,0.450
45.2620,1010,BL,3,5.66112,0.16772,0.30700,132,132,132,0.28587,5.73546,0.16254,1,1,0.450
45.2620,1010,FR,25,6.25705,-0.10211,0.30002,134,134,134,0.27892,6.38124,-0.11751,1,1,0.450
45.2620,1010,BR,18,5.80532,-0.09649,0.29991,134,134,134,0.27881,5.88130,-0.09752,1,1,0.450
45.2720,1011,FL,9,6.11667,0.17871,0.30239,134,134,134,0.28128,6.24980,0.20212,1,1,0.450
45.2720,1011,BL,2,5.66106,0.16765,0.30717,132,132,132,0.28604,5.73455,0.16198,1,1,0.450
45.2720,1011,FR,24,6.25641,-0.10273,0.30003,134,134,134,0.27893,6.37536,-0.11898,1,1,0.450
45.2720,1011,BR,17,5.80470,-0.09719,0.29994,134,134,134,0.27884,5.88052,-0.09853,1,1,0.450
45.2820,1011,FL,9,6.11649,0.17912,0.30243,134,134,134,0.28132,6.24937,0.20233,1,1,0.450
45.2820,1011,BL,2,5.66140,0.16759,0.30696,132,132,132,0.28584,5.73413,0.16209,1,1,0.450
45.2820,1011,FR,24,6.25625,-0.10291,0.29996,134,134,134,0.27885,6.38120,-0.11980,1,1,0.450
45.2820,1011,BR,17,5.80427,-0.09676,0.29993,134,134,134,0.27883,5.87895,-0.09984,1,1,0.450
45.2920,1011,FL,9,6.11603,0.17893,0.30262,134,134,134,0.28151,6.24820,0.20150,1,1,0.450
45.2940,1011,BL,2,5.66158,0.16767,0.30705,132,132,132,0.28593,5.73330,0.16193,1,1,0.450
45.2940,1011,FR,24,6.25527,-0.10369,0.30000,134,134,134,0.27890,6.38010,-0.12063,1,1,0.450
45.2940,1011,BR,17,5.80344,-0.09754,0.29994,134,134,134,0.27884,5.87784,-0.10095,1,1,0.450
45.3040,1012,FL,8,6.11538,0.17899,0.30272,134,134,134,0.28161,6.24666,0.20100,1,1,0.450
45.3040,1012,BL,1,5.66143,0.16790,0.30710,132,132,132,0.28597,5.73260,0.16200,1,1,0.450
45.3040,1012,FR,23,6.25388,-0.10428,0.30001,134,134,134,0.27890,6.37333,-0.12222,1,1,0.450
45.3040,1012,BR,16,5.80219,-0.09788,0.29999,134,134,134,0.27888,5.87618,-0.10179,1,1,0.450
45.3240,1012,FL,8,6.11513,0.17962,0.30272,134,134,134,0.28161,6.24526,0.20118,1,1,0.450
45.3240,1012,BL,1,5.66165,0.16807,0.30695,132,132,132,0.28582,5.73250,0.16268,1,1,0.450
45.3240,1012,FR,23,6.25262,-0.10469,0.29997,134,134,134,0.27887,6.37253,-0.12789,1,1,0.450
45.3240,1012,BR,16,5.80093,-0.09712,0.30001,134,134,134,0.27891,5.87394,-0.10246,1,1,0.450
45.3340,1013,FL,7,6.11525,0.17945,0.30257,134,134,134,0.28146,6.24334,0.19977,1,1,0.450
45.3340,1013,BL,30,5.93380,0.16839,0.29988,134,134,134,0.27878,6.01163,0.17143,1,1,0.450
45.3340,1013,FR,22,6.25063,-0.10610,0.29989,134,134,134,0.27879,6.36637,-0.12918,1,1,0.450
45.3340,1013,BR,15,5.79932,-0.09772,0.29998,134,134,134,0.27888,5.87128,-0.10422,1,1,0.450
45.3440,1013,FL,7,6.11451,0.17964,0.30284,134,134,134,0.28173,6.24169,0.19987,1,1,0.450
45.3460,1013,BL,30,5.93209,0.16743,0.29988,134,134,134,0.27878,6.00837,0.16468,1,1,0.450
45.3460,1013,FR,22,6.24899,-0.10631,0.29987,134,134,134,0.27877,6.36797,-0.13266,1,1,0.450
45.3460,1013,BR,15,5.79780,-0.09693,0.30020,134,134,134,0.27910,5.86865,-0.10441,1,1,0.450
45.3560,1013,FL,7,6.11408,0.17911,0.30334,134,134,134,0.28222,6.24050,0.19895,1,1,0.450
45.3560,1013,BL,30,5.93116,0.16670,0.29990,134,134,134,0.27880,6.00794,0.16405,1,1,0.450
45.3560,1013,FR,22,6.24802,-0.10689,0.29987,134,134,134,0.27877,6.36715,-0.13284,1,1,0.450
45.3560,1013,BR,15,5.79696,-0.09768,0.30022,134,134,134,0.27912,5.86746,-0.10517,1,1,0.450
45.3680,1014,FL,6,6.11350,0.17917,0.30314,134,134,134,0.28203,6.23890,0.19857,1,1,0.450
45.3680,1014,BL,29,5.92966,0.16608,0.29990,134,134,134,0.27880,6.00230,0.16354,1,1,0.450
45.3680,1014,FR,21,6.24656,-0.10747,0.29987,134,134,134,0.27877,6.36144,-0.13346,1,1,0.450
45.3680,1014,BR,14,5.79576,-0.09809,0.30024,134,134,134,0.27914,5.86566,-0.10606,1,1,0.450
45.3780,1014,FL,6,6.11238,0.17962,0.30312,134,134,134,0.28201,6.23681,0.19899,1,1,0.450
45.3780,1014,BL,29,5.92769,0.16508,0.29989,134,134,134,0.27879,6.00177,0.15929,1,1,0.450
45.3780,1014,FR,21,6.24489,-0.10732,0.29982,134,134,134,0.27872,6.36415,-0.13554,1,1,0.450
45.3780,1014,BR,14,5.79408,-0.09717,0.30031,134,134,134,0.27921,5.86310,-0.10615,1,1,0.450
45.3900,1014,FL,6,6.11220,0.17951,0.30336,134,134,134,0.28225,6.23595,0.19867,1,1,0.450
45.3900,1014,BL,29,5.92697,0.16469,0.29990,134,134,134,0.27880,6.00152,0.15891,1,1,0.450
45.3900,1014,FR,21,6.24417,-0.10754,0.29985,134,134,134,0.27875,6.36348,-0.13552,1,1,0.450
45.3900,1014,BR,14,5.79355,-0.09763,0.30037,134,134,134,0.27927,5.86221,-0.10671,1,1,0.450
45.4000,1015,FL,5,6.11102,0.17925,0.30374,134,134,134,0.28263,6.23394,0.19820,1,1,0.450
45.4000,1015,BL,28,5.92534,0.16439,0.29991,134,134,134,0.27880,5.99590,0.15897,1,1,0.450
45.4000,1015,FR,20,6.24258,-0.10782,0.29988,134,134,134,0.27878,6.35790,-0.13544,1,1,0.450
45.4000,1015,BR,13,5.79200,-0.09799,0.30054,134,134,134,0.27943,5.86046,-0.10708,1,1,0.450
45.4080,1015,FL,5,6.10981,0.17936,0.30421,134,134,134,0.28309,6.23203,0.19845,1,1,0.450
45.4100,1015,BL,28,5.92380,0.16361,0.29990,134,134,134,0.27880,5.99714,0.15629,1,1,0.450
45.4100,1015,FR,20,6.24131,-0.10749,0.29986,134,134,134,0.27876,6.36147,-0.13671,1,1,0.450
45.4100,1015,BR,13,5.79053,-0.09710,0.30076,134,134,134,0.27965,5.85851,-0.10682,1,1,0.450
45.4220,1016,FL,4,6.11018,0.17888,0.30499,133,133,133,0.28387,6.23187,0.19778,1,1,0.450
45.4220,1016,BL,27,5.92399,0.16345,0.29991,134,134,134,0.27881,5.99386,0.15662,1,1,0.450
45.4220,1016,FR,19,6.24142,-0.10765,0.29994,134,134,134,0.27884,6.35771,-0.13606,1,1,0.450
45.4240,1016,BR,12,5.79072,-0.09772,0.30092,134,134,134,0.27982,5.85859,-0.10707,1,1,0.450
