time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
50.8200,1001,BL,12,6.43539,0.19233,0.30092,134,134,134,0.27981,6.50248,0.19838,1,1,0.450
50.8200,1001,FR,4,6.74754,-0.09555,0.30477,134,86,75,0.28366,6.81593,-0.11855,1,0,0.450
50.8200,1001,BR,27,6.56172,-0.07402,0.29980,134,128,119,0.27870,6.63342,-0.06723,1,1,0.450
50.8300,1001,FL,19,6.88624,0.18531,0.30064,134,68,48,0.30763,7.16306,0.20986,1,0,0.450
50.8300,1001,BL,12,6.43421,0.19189,0.30132,134,134,134,0.28021,6.50127,0.19807,1,1,0.450
50.8300,1001,FR,4,6.74683,-0.09503,0.30588,132,85,74,0.28476,6.81441,-0.11791,1,0,0.450
50.8300,1001,BR,27,6.56103,-0.07315,0.29974,134,128,119,0.27864,6.63626,-0.06523,1,1,0.450
50.8400,1001,FL,19,6.88578,0.18551,0.30071,134,68,48,0.30770,7.16267,0.20957,1,0,0.450
50.8400,1001,BL,12,6.43379,0.19256,0.30150,134,134,134,0.28039,6.50079,0.19821,1,1,0.450
50.8400,1001,FR,4,6.74658,-0.09433,0.30673,132,85,74,0.28560,6.81382,-0.11698,1,0,0.450
50.8400,1001,BR,27,6.56063,-0.07312,0.29975,134,128,119,0.27864,6.63627,-0.06537,1,1,0.450
50.8500,1002,FL,18,6.88489,0.18578,0.30076,134,68,48,0.30775,7.15830,0.20887,1,0,0.450
50.8500,1002,BL,11,6.43277,0.19314,0.30176,134,134,134,0.28065,6.49988,0.19828,1,1,0.450
50.8500,1002,FR,3,6.74574,-0.09359,0.30745,132,85,74,0.28632,6.81256,-0.11580,1,0,0.450
50.8500,1002,BR,26,6.55980,-0.07302,0.29975,134,128,119,0.27865,6.63184,-0.06608,1,1,0.450
50.8600,1002,FL,18,6.88503,0.18549,0.30084,134,68,48,0.30782,7.16371,0.20928,1,0,0.450
50.8600,1002,BL,11,6.43256,0.19257,0.30213,134,134,134,0.28102,6.49958,0.19785,1,1,0.450
50.8600,1002,FR,3,6.74599,-0.09314,0.30821,132,85,74,0.28708,6.81239,-0.11536,1,0,0.450
50.8600,1002,BR,26,6.56006,-0.07243,0.29966,134,128,119,0.27856,6.63600,-0.06552,1,1,0.450
50.8680,1002,FL,18,6.88427,0.18577,0.30094,134,68,48,0.30791,7.16307,0.20909,1,0,0.450
50.8680,1002,BL,11,6.43164,0.19328,0.30226,134,134,134,0.28116,6.49901,0.19787,1,1,0.450
50.8680,1002,FR,3,6.74507,-0.09239,0.30879,131,84,73,0.28766,6.81125,-0.11424,1,0,0.450
50.8700,1002,BR,26,6.55942,-0.07240,0.29968,134,128,119,0.27858,6.63564,-0.06518,1,1,0.450
50.8780,1003,FL,17,6.88429,0.18575,0.30096,134,68,48,0.30793,7.16316,0.20889,1,0,0.450
50.8780,1003,BL,10,6.43164,0.19337,0.30241,134,134,134,0.28130,6.49897,0.19774,1,1,0.450
50.8780,1003,FR,2,6.74508,-0.09210,0.30913,131,84,73,0.28800,6.81137,-0.11389,1,0,0.450
50.8780,1003,BR,25,6.55950,-0.07252,0.29969,134,128,119,0.27859,6.63212,-0.06615,1,1,0.450
50.8880,1003,FL,17,6.88494,0.18529,0.30104,134,68,48,0.30800,7.16533,0.20841,1,0,0.450
50.8880,1003,BL,10,6.43194,0.19247,0.30265,134,134,134,0.28154,6.49934,0.19697,1,1,0.450
50.8880,1003,FR,2,6.74567,-0.09185,0.30925,131,84,73,0.28812,6.81213,-0.11390,1,0,0.450
50.8880,1003,BR,25,6.56027,-0.07210,0.29962,134,128,119,0.27852,6.63681,-0.06549,1,1,0.450
50.8980,1003,FL,17,6.88533,0.18503,0.30108,134,68,48,0.30804,7.16564,0.20780,1,0,0.450
50.8980,1003,BL,10,6.43227,0.19247,0.30265,134,134,134,0.28154,6.50001,0.19638,1,1,0.450
50.8980,1003,FR,2,6.74563,-0.09145,0.30934,131,84,73,0.28821,6.81287,-0.11400,1,0,0.450
50.8980,1003,BR,25,6.56077,-0.07267,0.29960,134,128,119,0.27850,6.63764,-0.06622,1,1,0.450
50.9080,1004,FL,16,6.88593,0.18464,0.30111,134,68,48,0.30806,7.16993,0.20803,1,0,0.450
50.9080,1004,BL,9,6.43273,0.19210,0.30272,134,134,134,0.28161,6.50076,0.19556,1,1,0.450
50.9080,1004,FR,1,6.74574,-0.09124,0.30934,131,84,73,0.28821,6.81393,-0.11427,1,0,0.450
50.9080,1004,BR,24,6.56148,-0.07328,0.29960,134,128,119,0.27850,6.63465,-0.06760,1,1,0.450
50.9180,1004,FL,16,6.88551,0.18436,0.30121,134,68,48,0.30815,7.17134,0.20727,1,0,0.450
50.9180,1004,BL,9,6.43156,0.19170,0.30281,134,134,134,0.28170,6.50031,0.19465,1,1,0.450
50.9180,1004,FR,1,6.74469,-0.09068,0.30949,131,84,73,0.28836,6.81250,-0.11345,1,0,0.450
50.9180,1004,BR,24,6.56142,-0.07298,0.29951,134,128,119,0.27841,6.63859,-0.06730,1,1,0.450
50.9260,1004,FL,16,6.88630,0.18384,0.30130,134,68,48,0.30823,7.17214,0.20639,1,0,0.450
50.9280,1004,BL,9,6.43221,0.19126,0.30282,134,134,134,0.28170,6.50146,0.19350,1,1,0.450
50.9280,1004,FR,1,6.74460,-0.09038,0.30976,131,84,73,0.28862,6.81329,-0.11409,1,0,0.450
50.9280,1004,BR,24,6.56249,-0.07401,0.29948,134,128,119,0.27838,6.64005,-0.06854,1,1,0.450
50.9380,1005,FL,15,6.88809,0.18290,0.30136,134,68,48,0.30829,7.17375,0.20561,1,0,0.450
50.9380,1005,BL,8,6.43402,0.18999,0.30287,134,134,134,0.28176,6.50344,0.19182,1,1,0.450
50.9380,1005,FR,30,7.01463,-0.10052,0.30012,134,68,46,0.35476,7.16040,-0.11281,1,0,0.450
50.9380,1005,BR,23,6.56442,-0.07522,0.29946,134,128,119,0.27836,6.63821,-0.07041,1,1,0.450
50.9600,1005,FL,15,6.88882,0.18186,0.30151,134,68,48,0.30843,7.17480,0.20498,1,0,0.450
50.9600,1005,BL,8,6.43457,0.18819,0.30307,134,134,134,0.28195,6.50439,0.18959,1,1,0.450
50.9600,1005,FR,30,7.01558,-0.10095,0.30011,134,68,46,0.35475,7.17460,-0.11644,1,0,0.450
50.9600,1005,BR,23,6.56533,-0.07578,0.29944,134,128,119,0.27834,6.64631,-0.07212,1,1,0.450
50.9680,1006,FL,14,6.88991,0.18117,0.30159,134,68,48,0.30849,7.17783,0.20236,1,0,0.450
50.9680,1006,BL,7,6.43390,0.18853,0.30325,134,134,134,0.28213,6.50629,0.18736,1,1,0.450
50.9700,1006,FR,29,7.01849,-0.10285,0.30015,134,68,46,0.35478,7.17301,-0.11818,1,0,0.450
50.9700,1006,BR,22,6.56802,-0.07854,0.29938,134,128,119,0.27828,6.64516,-0.07587,1,1,0.450
50.9780,1006,FL,14,6.89045,0.18126,0.30158,134,68,48,0.30849,7.18001,0.20198,1,0,0.450
50.9780,1006,BL,7,6.43375,0.18834,0.30283,134,134,134,0.28172,6.50669,0.18672,1,1,0.450
50.9780,1006,FR,29,7.02020,-0.10326,0.30015,134,68,46,0.35478,7.18385,-0.12044,1,0,0.450
50.9780,1006,BR,22,6.56946,-0.07853,0.29930,134,128,119,0.27820,6.65236,-0.07701,1,1,0.450
50.9880,1006,FL,14,6.89065,0.18110,0.30166,134,68,48,0.30856,7.18072,0.20110,1,0,0.450
50.9880,1006,BL,7,6.43365,0.18840,0.30288,134,134,134,0.28176,6.50702,0.18598,1,1,0.450
50.9900,1006,FR,29,7.02106,-0.10389,0.30018,134,68,46,0.35480,7.18466,-0.12072,1,0,0.450
50.9900,1006,BR,22,6.57022,-0.07953,0.29924,134,128,119,0.27814,6.65348,-0.07826,1,1,0.450
50.9980,1007,FL,13,6.89085,0.18092,0.30160,134,68,48,0.30850,7.18133,0.20043,1,0,0.450
50.9980,1007,BL,6,6.43355,0.18831,0.30261,134,134,134,0.28150,6.50725,0.18525,1,1,0.450
50.9980,1007,FR,28,7.02174,-0.10443,0.30019,134,68,46,0.35481,7.18072,-0.12179,1,0,0.450
50.9980,1007,BR,21,6.57083,-0.08030,0.29923,134,128,119,0.27813,6.64955,-0.07981,1,1,0.450
51.0080,1007,FL,13,6.89021,0.18109,0.30170,134,68,48,0.30860,7.18144,0.20047,1,0,0.450
51.0080,1007,BL,6,6.43281,0.18823,0.30268,134,134,134,0.28157,6.50652,0.18484,1,1,0.450
51.0080,1007,FR,28,7.02171,-0.10451,0.30016,134,68,46,0.35479,7.18801,-0.12308,1,0,0.450
51.0080,1007,BR,21,6.57059,-0.07996,0.29917,134,128,119,0.27807,6.65409,-0.08016,1,1,0.450
51.0180,1007,FL,13,6.89078,0.18065,0.30183,134,68,48,0.30871,7.18217,0.19960,1,0,0.450
51.0180,1007,BL,6,6.43340,0.18791,0.30301,134,134,134,0.28190,6.50710,0.18398,1,1,0.450
51.0180,1007,FR,28,7.02273,-0.10520,0.30020,134,68,46,0.35482,7.18904,-0.12356,1,0,0.450
51.0180,1007,BR,21,6.57153,-0.08101,0.29915,134,128,119,0.27805,6.65529,-0.08133,1,1,0.450
51.0280,1008,FL,12,6.89086,0.18023,0.30198,134,68,48,0.30885,7.18223,0.19899,1,0,0.450
51.0280,1008,BL,5,6.43345,0.18752,0.30352,134,134,134,0.28241,6.50721,0.18300,1,1,0.450
51.0280,1008,FR,27,7.02292,-0.10575,0.30021,134,68,46,0.35482,7.18441,-0.12464,1,0,0.450
51.0280,1008,BR,20,6.57170,-0.08174,0.29918,134,128,119,0.27808,6.65062,-0.08275,1,1,0.450
51.0380,1008,FL,12,6.89058,0.18030,0.30217,134,68,48,0.30902,7.18240,0.19906,1,0,0.450
51.0380,1008,BL,5,6.43325,0.18717,0.30384,134,134,134,0.28272,6.50683,0.18245,1,1,0.450
51.0380,1008,FR,27,7.02315,-0.10590,0.30017,134,68,46,0.35479,7.19116,-0.12571,1,0,0.450
51.0380,1008,BR,20,6.57169,-0.08147,0.29914,134,128,119,0.27804,6.65504,-0.08309,1,1,0.450
51.0480,1008,FL,12,6.89046,0.17969,0.30241,134,68,48,0.30924,7.18191,0.19838,1,0,0.450
51.0480,1008,BL,5,6.43338,0.18651,0.30466,134,134,134,0.28354,6.50676,0.18122,1,1,0.450
51.0480,1008,FR,27,7.02307,-0.10643,0.30020,134,68,46,0.35482,7.19110,-0.12607,1,0,0.450
51.0480,1008,BR,20,6.57161,-0.08242,0.29915,134,128,119,0.27805,6.65506,-0.08399,1,1,0.450
51.0560,1009,FL,11,6.88986,0.17932,0.30259,134,68,48,0.30941,7.18087,0.19790,1,0,0.450
51.0560,1009,BL,4,6.43297,0.18617,0.30526,133,133,133,0.28414,6.50620,0.18020,1,1,0.450
51.0580,1009,FR,26,7.02234,-0.10682,0.30021,134,68,46,0.35482,7.18541,-0.12697,1,0,0.450
51.0580,1009,BR,19,6.57090,-0.08303,0.29919,134,128,119,0.27809,6.64926,-0.08524,1,1,0.450
51.0680,1009,FL,11,6.88986,0.17938,0.30279,134,68,48,0.30959,7.18115,0.19808,1,0,0.450
51.0680,1009,BL,4,6.43314,0.18558,0.30555,133,133,133,0.28443,6.50607,0.17956,1,1,0.450
51.0680,1009,FR,26,7.02286,-0.10692,0.30015,134,68,46,0.35478,7.19208,-0.12787,1,0,0.450
51.0680,1009,BR,19,6.57116,-0.08279,0.29915,134,128,119,0.27805,6.65377,-0.08557,1,1,0.450
51.0760,1009,FL,11,6.88935,0.17884,0.30306,134,68,48,0.30983,7.18024,0.19735,1,0,0.450
51.0780,1009,BL,4,6.43301,0.18504,0.30624,132,132,132,0.28512,6.50540,0.17837,1,1,0.450
51.0780,1009,FR,26,7.02245,-0.10746,0.30019,134,68,46,0.35481,7.19167,-0.12822,1,0,0.450
51.0780,1009,BR,19,6.57073,-0.08381,0.29916,134,128,119,0.27806,6.65347,-0.08653,1,1,0.450
51.0860,1010,FL,10,6.88851,0.17857,0.30325,134,68,48,0.31000,7.17884,0.19685,1,0,0.450
51.0860,1010,BL,3,6.43253,0.18480,0.30675,132,132,132,0.28562,6.50447,0.17740,1,1,0.450
51.0860,1010,FR,25,7.02144,-0.10785,0.30020,134,68,46,0.35481,7.18563,-0.12917,1,0,0.450
51.0860,1010,BR,18,6.56975,-0.08443,0.29920,134,128,119,0.27810,6.64729,-0.08789,1,1,0.450
51.0960,1010,FL,10,6.88809,0.17873,0.30351,134,68,48,0.31024,7.17840,0.19699,1,0,0.450
51.0980,1010,BL,3,6.43256,0.18425,0.30699,132,132,132,0.28587,6.50374,0.17675,1,1,0.450
51.0980,1010,FR,25,7.02149,-0.10800,0.30013,134,68,46,0.35476,7.19164,-0.13011,1,0,0.450
51.0980,1010,BR,18,6.56952,-0.08429,0.29916,134,128,119,0.27806,6.65118,-0.08843,1,1,0.450
51.1060,1010,FL,10,6.88730,0.17846,0.30370,134,68,48,0.31041,7.17704,0.19626,1,0,0.450
51.1060,1010,BL,3,6.43246,0.18409,0.30728,132,132,132,0.28615,6.50253,0.17607,1,1,0.450
51.1060,1010,FR,25,7.02068,-0.10856,0.30018,134,68,46,0.35480,7.19084,-0.13051,1,0,0.450
51.1060,1010,BR,18,6.56871,-0.08523,0.29915,134,128,119,0.27805,6.65046,-0.08950,1,1,0.450
51.1160,1011,FL,9,6.88638,0.17841,0.30381,134,68,48,0.31051,7.17532,0.19581,1,0,0.450
51.1160,1011,BL,2,6.43212,0.18418,0.30748,132,132,132,0.28635,6.50139,0.17563,1,1,0.450
51.1180,1011,FR,24,7.01935,-0.10898,0.30018,134,68,46,0.35480,7.18439,-0.13160,1,0,0.450
51.1180,1011,BR,17,6.56744,-0.08571,0.29919,134,128,119,0.27809,6.64894,-0.09027,1,1,0.450
51.1260,1011,FL,9,6.88588,0.17890,0.30401,134,68,48,0.31069,7.17436,0.19609,1,0,0.450
51.1260,1011,BL,2,6.43242,0.18407,0.30736,132,132,132,0.28624,6.50062,0.17578,1,1,0.450
51.1260,1011,FR,24,7.01895,-0.10917,0.30012,134,68,46,0.35476,7.18996,-0.13274,1,0,0.450
51.1260,1011,BR,17,6.56673,-0.08525,0.29911,134,128,119,0.27801,6.64720,-0.09151,1,1,0.450
51.1360,1011,FL,9,6.88516,0.17883,0.30413,134,68,48,0.31080,7.17254,0.19547,1,0,0.450
51.1360,1011,BL,2,6.43235,0.18426,0.30745,132,132,132,0.28633,6.49972,0.17566,1,1,0.450
51.1360,1011,FR,24,7.01734,-0.10970,0.30016,134,68,46,0.35478,7.18812,-0.13319,1,0,0.450
51.1360,1011,BR,17,6.56537,-0.08588,0.29913,134,128,119,0.27804,6.64539,-0.09242,1,1,0.450
51.1480,1012,FL,8,6.88487,0.17867,0.30409,134,68,48,0.31077,7.17132,0.19476,1,0,0.450
51.1480,1012,BL,1,6.43281,0.18429,0.30723,132,132,132,0.28610,6.49905,0.17571,1,1,0.450
51.1480,1012,FR,23,7.01636,-0.11051,0.30016,134,68,46,0.35479,7.18192,-0.13484,1,0,0.450
51.1480,1012,BR,16,6.56449,-0.08641,0.29915,134,128,119,0.27806,6.64413,-0.09344,1,1,0.450
51.1660,1012,FL,8,6.88433,0.17938,0.30408,134,68,48,0.31075,7.16916,0.19511,1,0,0.450
51.1660,1012,BL,1,6.43282,0.18451,0.30728,132,132,132,0.28616,6.49904,0.17622,1,1,0.450
51.1660,1012,FR,23,7.01450,-0.11080,0.30012,134,68,46,0.35475,7.18068,-0.14064,1,0,0.450
51.1660,1012,BR,16,6.56268,-0.08551,0.29910,134,128,119,0.27800,6.64119,-0.09387,1,1,0.450
51.1780,1013,FL,7,6.88408,0.17910,0.30387,134,68,48,0.31056,7.16676,0.19380,1,0,0.450
51.1780,1013,BL,30,6.70478,0.17444,0.29996,134,97,86,0.27886,6.77662,0.17762,1,1,0.450
51.1780,1013,FR,22,7.01203,-0.11199,0.30004,134,68,46,0.35469,7.17413,-0.14122,1,0,0.450
51.1780,1013,BR,15,6.56061,-0.08609,0.29910,134,128,119,0.27800,6.63804,-0.09537,1,1,0.450
51.1860,1013,FL,7,6.88233,0.17912,0.30450,134,68,48,0.31114,7.16384,0.19347,1,0,0.450
51.1860,1013,BL,30,6.70256,0.17335,0.29996,134,97,86,0.27886,6.77263,0.17061,1,1,0.450
51.1860,1013,FR,22,7.00985,-0.11247,0.30005,134,68,46,0.35470,7.17526,-0.14525,1,0,0.450
51.1880,1013,BR,15,6.55828,-0.08540,0.29919,134,128,119,0.27809,6.63506,-0.09562,1,1,0.450
51.1960,1013,FL,7,6.88183,0.17879,0.30482,134,68,48,0.31143,7.16237,0.19280,1,0,0.450
51.1960,1013,BL,30,6.70129,0.17293,0.29998,134,97,86,0.27888,6.77192,0.17017,1,1,0.450
51.1960,1013,FR,22,7.00851,-0.11278,0.30004,134,68,46,0.35469,7.17395,-0.14499,1,0,0.450
51.1960,1013,BR,15,6.55719,-0.08591,0.29927,134,128,119,0.27817,6.63343,-0.09615,1,1,0.450
51.2080,1014,FL,6,6.88156,0.17885,0.30462,134,68,48,0.31125,7.16097,0.19248,1,0,0.450
51.2080,1014,BL,29,6.69997,0.17235,0.29998,134,97,86,0.27888,6.76656,0.16991,1,1,0.450
51.2080,1014,FR,21,7.00720,-0.11338,0.30003,134,68,46,0.35468,7.16846,-0.14544,1,0,0.450
51.2080,1014,BR,14,6.55616,-0.08628,0.29930,134,128,119,0.27820,6.63173,-0.09693,1,1,0.450
51.2160,1014,FL,6,6.88019,0.17930,0.30466,134,68,48,0.31128,7.15835,0.19289,1,0,0.450
51.2160,1014,BL,29,6.69768,0.17137,0.29999,134,97,86,0.27888,6.76530,0.16553,1,1,0.450
51.2180,1014,FR,21,7.00531,-0.11328,0.29998,134,68,46,0.35464,7.17095,-0.14783,1,0,0.450
51.2180,1014,BR,14,6.55421,-0.08538,0.29929,134,128,119,0.27819,6.62887,-0.09695,1,1,0.450
51.2260,1014,FL,6,6.87926,0.17907,0.30502,133,69,52,0.29428,7.15666,0.19244,1,0,0.450
51.2260,1014,BL,29,6.69647,0.17116,0.30000,134,97,86,0.27890,6.76466,0.16519,1,1,0.450
51.2260,1014,FR,21,7.00410,-0.11336,0.30000,134,68,46,0.35466,7.16971,-0.14742,1,0,0.450
51.2260,1014,BR,14,6.55310,-0.08591,0.29939,134,128,119,0.27829,6.62760,-0.09733,1,1,0.450
51.2360,1015,FL,5,6.87865,0.17900,0.30546,133,69,52,0.29470,7.15500,0.19220,1,0,0.450
51.2360,1015,BL,28,6.69531,0.17082,0.30001,134,97,86,0.27890,6.75962,0.16549,1,1,0.450
51.2360,1015,FR,20,7.00305,-0.11358,0.30003,134,68,46,0.35468,7.16477,-0.14709,1,0,0.450
51.2360,1015,BR,13,6.55212,-0.08625,0.29955,134,128,119,0.27845,6.62636,-0.09777,1,1,0.450
51.2460,1015,FL,5,6.87772,0.17931,0.30579,132,68,52,0.29502,7.15300,0.19260,1,0,0.450
51.2460,1015,BL,28,6.69381,0.16997,0.30001,134,97,86,0.27891,6.76048,0.16264,1,1,0.450
51.2460,1015,FR,20,7.00204,-0.11326,0.30000,134,68,46,0.35466,7.16857,-0.14866,1,0,0.450
51.2460,1015,BR,13,6.55091,-0.08539,0.29963,134,128,119,0.27853,6.62451,-0.09758,1,1,0.450
51.2560,1015,FL,5,6.87629,0.17867,0.30671,132,68,52,0.29590,7.15057,0.19173,1,0,0.450
51.2560,1015,BL,28,6.69250,0.16989,0.30002,134,97,86,0.27892,6.75976,0.16249,1,1,0.450
51.2560,1015,FR,20,7.00073,-0.11330,0.30007,134,68,46,0.35472,7.16732,-0.14804,1,0,0.450
51.2580,1015,BR,13,6.54952,-0.08623,0.29986,134,128,119,0.27876,6.62338,-0.09777,1,1,0.450
51.2660,1016,FL,4,6.87482,0.17828,0.30742,132,68,52,0.29659,7.19795,0.19116,1,0,0.450
51.2660,1016,BL,27,6.69090,0.16978,0.30003,134,97,86,0.27893,6.75436,0.16321,1,1,0.450
51.2660,1016,FR,19,6.99920,-0.11338,0.30012,134,68,46,0.35476,7.16209,-0.14726,1,0,0.450
51.2660,1016,BR,12,6.54783,-0.08661,0.30011,134,128,119,0.27900,6.62182,-0.09789,1,1,0.450
51.2760,1016,FL,4,6.87441,0.17839,0.30807,132,68,52,0.29722,7.19682,0.19106,1,0,0.450
51.2760,1016,BL,27,6.69016,0.16876,0.30011,134,97,86,0.27901,6.75479,0.16275,1,1,0.450
51.2760,1016,FR,19,6.99922,-0.11348,0.30014,134,68,46,0.35477,7.16660,-0.14974,1,0,0.450
51.2760,1016,BR,12,6.54741,-0.08570,0.30002,134,128,119,0.27892,6.62162,-0.09749,1,1,0.450
51.2860,1016,FL,4,6.87303,0.17796,0.30857,131,67,51,0.29770,7.19469,0.19046,1,0,0.450
51.2860,1016,BL,27,6.68890,0.16887,0.30011,134,97,86,0.27900,6.75416,0.16278,1,1,0.450
51.2860,1016,FR,19,6.99800,-0.11333,0.30020,134,68,46,0.35482,7.16538,-0.14897,1,0,0.450
51.2860,1016,BR,12,6.54612,-0.08643,0.30017,134,128,119,0.27907,6.62059,-0.09763,1,1,0.450
51.2960,1017,FL,3,6.87229,0.17763,0.30919,131,67,51,0.29829,7.19287,0.19024,1,0,0.450
51.2960,1017,BL,26,6.68781,0.16890,0.30011,134,97,86,0.27901,6.74924,0.16378,1,1,0.450
51.2960,1017,FR,18,6.99705,-0.11320,0.30025,134,68,46,0.35486,7.16067,-0.14790,1,0,0.450
51.2960,1017,BR,11,6.54508,-0.08662,0.30038,134,128,119,0.27928,6.61956,-0.09756,1,1,0.450
51.3040,1017,FL,3,6.87099,0.17735,0.30956,131,67,51,0.29865,7.19046,0.18992,1,0,0.450
51.3040,1017,BL,26,6.68656,0.16828,0.30014,134,97,86,0.27903,6.75119,0.16255,1,1,0.450
51.3060,1017,FR,18,6.99624,-0.11287,0.30024,134,68,46,0.35485,7.16493,-0.14868,1,0,0.450
51.3060,1017,BR,11,6.54371,-0.08607,0.30058,134,128,119,0.27947,6.61819,-0.09709,1,1,0.450
51.3160,1017,FL,3,6.87109,0.17756,0.31007,131,67,51,0.29914,7.19010,0.19027,1,0,0.450
51.3160,1017,BL,26,6.68697,0.16860,0.30013,134,97,86,0.27903,6.75229,0.16287,1,1,0.450
51.3160,1017,FR,18,6.99669,-0.11245,0.30032,134,68,46,0.35491,7.16535,-0.14780,1,0,0.450
51.3160,1017,BR,11,6.54418,-0.08633,0.30079,134,128,119,0.27969,6.61886,-0.09700,1,1,0.450
51.3240,1018,FL,2,6.87000,0.17741,0.30991,131,67,51,0.29898,7.18849,0.19065,1,0,0.450
51.3240,1018,BL,25,6.68586,0.16895,0.30013,134,97,86,0.27903,6.74731,0.16415,1,1,0.450
51.3240,1018,FR,17,6.99577,-0.11192,0.30032,134,68,46,0.35491,7.16457,-0.14706,1,0,0.450
51.3240,1018,BR,10,6.54309,-0.08627,0.30077,134,128,119,0.27967,6.61799,-0.09656,1,1,0.450
51.3340,1018,FL,2,6.87077,0.17766,0.30931,131,67,51,0.29840,7.18977,0.19183,1,0,0.450
51.3340,1018,BL,25,6.68615,0.16866,0.30015,134,97,86,0.27905,6.75100,0.16346,1,1,0.450
51.3340,1018,FR,17,6.99670,-0.11104,0.30023,134,68,46,0.35484,7.16627,-0.14649,1,0,0.450
51.3340,1018,BR,10,6.54394,-0.08506,0.30068,134,128,119,0.27958,6.61814,-0.09577,1,1,0.450
51.3440,1018,FL,2,6.87103,0.17744,0.30860,131,67,51,0.29772,7.19195,0.19308,1,0,0.450
51.3440,1018,BL,25,6.68626,0.16941,0.30013,134,97,86,0.27903,6.75160,0.16422,1,1,0.450
51.3440,1018,FR,17,6.99695,-0.11028,0.30023,134,68,46,0.35484,7.16609,-0.14545,1,0,0.450
51.3440,1018,BR,10,6.54460,-0.08461,0.30058,134,128,119,0.27947,6.61838,-0.09501,1,1,0.450
51.3560,1019,FL,1,6.87154,0.17728,0.30782,132,68,52,0.29697,7.19499,0.19443,1,0,0.450
51.3560,1019,BL,24,6.68680,0.17021,0.30013,134,97,86,0.27903,6.74807,0.16586,1,1,0.450
51.3560,1019,FR,16,6.99765,-0.10948,0.30021,134,68,46,0.35482,7.17035,-0.14551,1,0,0.450
51.3560,1019,BR,9,6.54564,-0.08379,0.30055,134,128,119,0.27944,6.61893,-0.09393,1,1,0.450
51.3660,1019,FL,1,6.87066,0.17711,0.30676,132,68,52,0.29595,7.19551,0.19566,1,0,0.450
51.3660,1019,BL,24,6.68703,0.17046,0.30016,134,97,86,0.27906,6.75172,0.16576,1,1,0.450
51.3660,1019,FR,16,6.99835,-0.10841,0.30011,134,68,46,0.35475,7.17176,-0.14445,1,0,0.450
51.3660,1019,BR,9,6.54591,-0.08255,0.30025,134,128,119,0.27915,6.61945,-0.09234,1,1,0.450
51.3760,1019,FL,1,6.87148,0.17690,0.30643,132,68,52,0.29564,7.19799,0.19697,1,0,0.450
51.3760,1019,BL,24,6.68910,0.17199,0.30014,134,97,86,0.27903,6.75428,0.16732,1,1,0.450
51.3760,1019,FR,16,7.00023,-0.10723,0.30025,134,68,46,0.35485,7.17352,-0.14279,1,0,0.450
51.3760,1019,BR,9,6.54770,-0.08164,0.30058,134,128,119,0.27948,6.62175,-0.09056,1,1,0.450
51.3860,1020,FL,30,7.13976,0.16862,0.29990,134,70,59,0.28676,7.24187,0.17514,1,1,0.450
51.3860,1020,BL,23,6.69079,0.17328,0.30013,134,97,86,0.27903,6.75192,0.16949,1,1,0.450
51.3860,1020,FR,15,7.00160,-0.10659,0.30046,134,68,46,0.35502,7.17499,-0.14166,1,0,0.450
51.3860,1020,BR,8,6.54874,-0.08112,0.30076,134,128,119,0.27965,6.62355,-0.08879,1,1,0.450
51.4060,1020,FL,30,7.14175,0.16901,0.29986,134,70,59,0.28671,7.25691,0.17605,1,1,0.450
51.4060,1020,BL,23,6.69282,0.17343,0.30036,134,97,86,0.27926,6.76058,0.17179,1,1,0.450
51.4060,1020,FR,15,7.00390,-0.10678,0.30051,134,68,46,0.35506,7.17586,-0.14323,1,0,0.450
51.4060,1020,BR,8,6.55114,-0.07943,0.30007,134,128,119,0.27897,6.62645,-0.08685,1,1,0.450
51.4160,1021,FL,29,7.14602,0.16996,0.29984,134,70,59,0.28670,7.25728,0.17665,1,1,0.450
51.4160,1021,BL,22,6.69707,0.17619,0.30039,134,97,86,0.27929,6.76062,0.17559,1,1,0.450
51.4160,1021,FR,14,7.00712,-0.10588,0.30037,134,68,46,0.35495,7.17853,-0.14217,1,0,0.450
51.4160,1021,BR,7,6.55429,-0.07762,0.30056,134,128,119,0.27945,6.63075,-0.08366,1,1,0.450
51.4280,1021,FL,29,7.14809,0.17001,0.29978,134,70,59,0.28663,7.26898,0.17618,1,1,0.450
51.4280,1021,BL,22,6.69923,0.17663,0.30047,134,97,86,0.27937,6.76761,0.17574,1,1,0.450
51.4280,1021,FR,14,7.00934,-0.10530,0.30018,134,68,46,0.35480,7.18086,-0.14216,1,0,0.450
51.4280,1021,BR,7,6.55596,-0.07583,0.30006,134,128,119,0.27896,6.63316,-0.08169,1,1,0.450
51.4380,1021,FL,29,7.14950,0.17060,0.29978,134,70,59,0.28664,7.27019,0.17642,1,1,0.450
51.4380,1021,BL,22,6.70062,0.17829,0.30046,134,97,86,0.27935,6.76928,0.17726,1,1,0.450
51.4380,1021,FR,14,7.01023,-0.10426,0.30013,134,68,46,0.35476,7.18139,-0.14123,1,0,0.450
51.4380,1021,BR,7,6.55698,-0.07409,0.30059,134,128,119,0.27948,6.63481,-0.07945,1,1,0.450
